x	y	key	showSelected1	PANEL
0.808004750370072	0.925384173050664	1	modèle linéaire 212	1
0.809004992551179	0.92597698391498	1	modèle linéaire 212	1
0.844339729982193	0.946918728456974	1	modèle linéaire 212	1
0.872430945277442	0.963567474064206	1	modèle linéaire 212	1
0.879674467413206	0.967860472998969	1	modèle linéaire 212	1
0.915009204844219	0.988802217540963	1	modèle linéaire 212	1
0.936857140184812	1.00175077507775	1	modèle linéaire 212	1
0.950343942275232	1.00974396208296	1	modèle linéaire 212	1
0.985678679706245	1.03068570662495	1	modèle linéaire 212	1
1.00128333509218	1.03993407609129	1	modèle linéaire 212	1
-0.00369396836212481	0.441443855627086	1	modèle linéaire 223	1
0.0316407690688884	0.462395458594123	1	modèle linéaire 223	1
0.039717557864288	0.467184560888154	1	modèle linéaire 223	1
0.0669755064999016	0.483347061561161	1	modèle linéaire 223	1
0.102310243930915	0.504298664528198	1	modèle linéaire 223	1
0.104113438107224	0.505367861901696	1	modèle linéaire 223	1
0.137644981361928	0.525250267495235	1	modèle linéaire 223	1
0.16850931835016	0.543551162915239	1	modèle linéaire 223	1
0.172979718792941	0.546201870462272	1	modèle linéaire 223	1
0.208314456223955	0.567153473429309	1	modèle linéaire 223	1
0.232905198593097	0.581734463928781	1	modèle linéaire 223	1
0.243649193654968	0.588105076396346	1	modèle linéaire 223	1
0.278983931085981	0.609056679363383	1	modèle linéaire 223	1
0.297301078836033	0.619917764942324	1	modèle linéaire 223	1
0.314318668516994	0.63000828233042	1	modèle linéaire 223	1
0.349653405948007	0.650959885297457	1	modèle linéaire 223	1
0.361696959078969	0.658101065955866	1	modèle linéaire 223	1
0.384988143379021	0.671911488264494	1	modèle linéaire 223	1
0.420322880810034	0.692863091231531	1	modèle linéaire 223	1
0.426092839321905	0.696284366969409	1	modèle linéaire 223	1
0.455657618241047	0.713814694198569	1	modèle linéaire 223	1
0.490488719564841	0.734467667982951	1	modèle linéaire 223	1
0.49099235567206	0.734766297165605	1	modèle linéaire 223	1
0.526327093103074	0.755717900132643	1	modèle linéaire 223	1
0.554884599807777	0.772650968996494	1	modèle linéaire 223	1
0.561661830534087	0.77666950309968	1	modèle linéaire 223	1
0.5969965679651	0.797621106066717	1	modèle linéaire 223	1
0.619280480050713	0.810834270010036	1	modèle linéaire 223	1
0.632331305396113	0.818572709033754	1	modèle linéaire 223	1
0.667666042827127	0.839524312000791	1	modèle linéaire 223	1
0.683676360293649	0.849017571023579	1	modèle linéaire 223	1
0.70300078025814	0.860475914967828	1	modèle linéaire 223	1
0.738335517689153	0.881427517934865	1	modèle linéaire 223	1
0.748072240536585	0.887200872037121	1	modèle linéaire 223	1
0.773670255120166	0.902379120901902	1	modèle linéaire 223	1
0.809004992551179	0.923330723868939	1	modèle linéaire 223	1
0.812468120779522	0.925384173050664	1	modèle linéaire 223	1
0.844339729982193	0.944282326835976	1	modèle linéaire 223	1
0.876864001022458	0.963567474064206	1	modèle linéaire 223	1
0.879674467413206	0.965233929803013	1	modèle linéaire 223	1
0.915009204844219	0.98618553277005	1	modèle linéaire 223	1
0.941259881265394	1.00175077507775	1	modèle linéaire 223	1
0.950343942275232	1.00713713573709	1	modèle linéaire 223	1
0.985678679706245	1.02808873870412	1	modèle linéaire 223	1
1.00565576150833	1.03993407609129	1	modèle linéaire 223	1
-0.00369396836212481	0.439102328559404	1	modèle linéaire 233	1
0.0316407690688884	0.460059231014389	1	modèle linéaire 233	1
0.0436545511981722	0.467184560888154	1	modèle linéaire 233	1
0.0669755064999016	0.481016133469374	1	modèle linéaire 233	1
0.102310243930915	0.501973035924358	1	modèle linéaire 233	1
0.108034147298357	0.505367861901696	1	modèle linéaire 233	1
0.137644981361928	0.522929938379343	1	modèle linéaire 233	1
0.172413743398541	0.543551162915239	1	modèle linéaire 233	1
0.172979718792941	0.543886840834327	1	modèle linéaire 233	1
0.208314456223955	0.564843743289312	1	modèle linéaire 233	1
0.236793339498725	0.581734463928781	1	modèle linéaire 233	1
0.243649193654968	0.585800645744296	1	modèle linéaire 233	1
0.278983931085981	0.606757548199281	1	modèle linéaire 233	1
0.30117293559891	0.619917764942324	1	modèle linéaire 233	1
0.314318668516994	0.627714450654265	1	modèle linéaire 233	1
0.349653405948007	0.64867135310925	1	modèle linéaire 233	1
0.365552531699094	0.658101065955866	1	modèle linéaire 233	1
0.384988143379021	0.669628255564234	1	modèle linéaire 233	1
0.420322880810034	0.690585158019219	1	modèle linéaire 233	1
0.429932127799278	0.696284366969409	1	modèle linéaire 233	1
0.455657618241047	0.711542060474203	1	modèle linéaire 233	1
0.49099235567206	0.732498962929188	1	modèle linéaire 233	1
0.494311723899462	0.734467667982951	1	modèle linéaire 233	1
0.526327093103074	0.753455865384172	1	modèle linéaire 233	1
0.558691319999647	0.772650968996494	1	modèle linéaire 233	1
0.561661830534087	0.774412767839157	1	modèle linéaire 233	1
0.5969965679651	0.795369670294141	1	modèle linéaire 233	1
0.623070916099831	0.810834270010036	1	modèle linéaire 233	1
0.632331305396113	0.816326572749126	1	modèle linéaire 233	1
0.667666042827127	0.83728347520411	1	modèle linéaire 233	1
0.687450512200015	0.849017571023579	1	modèle linéaire 233	1
0.70300078025814	0.858240377659095	1	modèle linéaire 233	1
0.738335517689153	0.87919728011408	1	modèle linéaire 233	1
0.7518301083002	0.887200872037121	1	modèle linéaire 233	1
0.773670255120166	0.900154182569064	1	modèle linéaire 233	1
0.809004992551179	0.921111085024049	1	modèle linéaire 233	1
0.816209704400384	0.925384173050664	1	modèle linéaire 233	1
0.844339729982193	0.942067987479033	1	modèle linéaire 233	1
0.879674467413206	0.963024889934018	1	modèle linéaire 233	1
0.880589300500568	0.963567474064206	1	modèle linéaire 233	1
0.915009204844219	0.983981792389002	1	modèle linéaire 233	1
0.944968896600752	1.00175077507775	1	modèle linéaire 233	1
0.950343942275232	1.00493869484399	1	modèle linéaire 233	1
0.985678679706245	1.02589559729897	1	modèle linéaire 233	1
1.00934849270094	1.03993407609129	1	modèle linéaire 233	1
-0.00369396836212481	0.43698552495804	1	modèle linéaire 243	1
0.0316407690688884	0.457944776758148	1	modèle linéaire 243	1
0.0472179160618601	0.467184560888154	1	modèle linéaire 243	1
0.0669755064999016	0.478904028558256	1	modèle linéaire 243	1
0.102310243930915	0.499863280358364	1	modèle linéaire 243	1
0.111590295783732	0.505367861901696	1	modèle linéaire 243	1
0.137644981361928	0.520822532158472	1	modèle linéaire 243	1
0.172979718792941	0.54178178395858	1	modèle linéaire 243	1
0.175962675505603	0.543551162915239	1	modèle linéaire 243	1
0.208314456223955	0.562741035758688	1	modèle linéaire 243	1
0.240335055227474	0.581734463928781	1	modèle linéaire 243	1
0.243649193654968	0.583700287558796	1	modèle linéaire 243	1
0.278983931085981	0.604659539358904	1	modèle linéaire 243	1
0.304707434949345	0.619917764942324	1	modèle linéaire 243	1
0.314318668516994	0.625618791159012	1	modèle linéaire 243	1
0.349653405948007	0.64657804295912	1	modèle linéaire 243	1
0.369079814671217	0.658101065955866	1	modèle linéaire 243	1
0.384988143379021	0.667537294759228	1	modèle linéaire 243	1
0.420322880810034	0.688496546559336	1	modèle linéaire 243	1
0.433452194393088	0.696284366969409	1	modèle linéaire 243	1
0.455657618241047	0.709455798359444	1	modèle linéaire 243	1
0.49099235567206	0.730415050159552	1	modèle linéaire 243	1
0.497824574114959	0.734467667982951	1	modèle linéaire 243	1
0.526327093103074	0.75137430195966	1	modèle linéaire 243	1
0.561661830534087	0.772333553759768	1	modèle linéaire 243	1
0.56219695383683	0.772650968996494	1	modèle linéaire 243	1
0.5969965679651	0.793292805559876	1	modèle linéaire 243	1
0.626569333558702	0.810834270010036	1	modèle linéaire 243	1
0.632331305396113	0.814252057359984	1	modèle linéaire 243	1
0.667666042827127	0.835211309160092	1	modèle linéaire 243	1
0.690941713280573	0.849017571023579	1	modèle linéaire 243	1
0.70300078025814	0.8561705609602	1	modèle linéaire 243	1
0.738335517689153	0.877129812760308	1	modèle linéaire 243	1
0.755314093002444	0.887200872037121	1	modèle linéaire 243	1
0.773670255120166	0.898089064560416	1	modèle linéaire 243	1
0.809004992551179	0.919048316360524	1	modèle linéaire 243	1
0.819686472724315	0.925384173050664	1	modèle linéaire 243	1
0.844339729982193	0.940007568160632	1	modèle linéaire 243	1
0.879674467413206	0.96096681996074	1	modèle linéaire 243	1
0.884058852446187	0.963567474064206	1	modèle linéaire 243	1
0.915009204844219	0.981926071760848	1	modèle linéaire 243	1
0.948431232168057	1.00175077507775	1	modèle linéaire 243	1
0.950343942275232	1.00288532356096	1	modèle linéaire 243	1
0.985678679706245	1.02384457536106	1	modèle linéaire 243	1
1.01280361188993	1.03993407609129	1	modèle linéaire 243	1
-0.00369396836212481	0.435066599377894	1	modèle linéaire 253	1
0.0316407690688884	0.456025690647207	1	modèle linéaire 253	1
0.0504534048327265	0.467184560888154	1	modèle linéaire 253	1
0.0669755064999016	0.476984781916519	1	modèle linéaire 253	1
0.102310243930915	0.497943873185831	1	modèle linéaire 253	1
0.114826277598366	0.505367861901696	1	modèle linéaire 253	1
0.137644981361928	0.518902964455144	1	modèle linéaire 253	1
0.172979718792941	0.539862055724456	1	modèle linéaire 253	1
0.179199150364005	0.543551162915239	1	modèle linéaire 253	1
0.208314456223955	0.560821146993768	1	modèle linéaire 253	1
0.243572023129645	0.581734463928781	1	modèle linéaire 253	1
0.243649193654968	0.581780238263081	1	modèle linéaire 253	1
0.278983931085981	0.602739329532393	1	modèle linéaire 253	1
0.307944895895284	0.619917764942324	1	modèle linéaire 253	1
0.314318668516994	0.623698420801705	1	modèle linéaire 253	1
0.349653405948007	0.644657512071017	1	modèle linéaire 253	1
0.372317768660924	0.658101065955866	1	modèle linéaire 253	1
0.384988143379021	0.66561660334033	1	modèle linéaire 253	1
0.420322880810034	0.686575694609642	1	modèle linéaire 253	1
0.436690641426563	0.696284366969409	1	modèle linéaire 253	1
0.455657618241047	0.707534785878954	1	modèle linéaire 253	1
0.49099235567206	0.728493877148266	1	modèle linéaire 253	1
0.501063514192203	0.734467667982951	1	modèle linéaire 253	1
0.526327093103074	0.749452968417579	1	modèle linéaire 253	1
0.561661830534087	0.770412059686891	1	modèle linéaire 253	1
0.565436386957842	0.772650968996494	1	modèle linéaire 253	1
0.5969965679651	0.791371150956203	1	modèle linéaire 253	1
0.629809259723482	0.810834270010036	1	modèle linéaire 253	1
0.632331305396113	0.812330242225516	1	modèle linéaire 253	1
0.667666042827127	0.833289333494828	1	modèle linéaire 253	1
0.694182132489121	0.849017571023579	1	modèle linéaire 253	1
0.70300078025814	0.85424842476414	1	modèle linéaire 253	1
0.738335517689153	0.875207516033452	1	modèle linéaire 253	1
0.758555005254761	0.887200872037121	1	modèle linéaire 253	1
0.773670255120166	0.896166607302765	1	modèle linéaire 253	1
0.809004992551179	0.917125698572077	1	modèle linéaire 253	1
0.8229278780204	0.925384173050664	1	modèle linéaire 253	1
0.844339729982193	0.938084789841389	1	modèle linéaire 253	1
0.879674467413206	0.959043881110702	1	modèle linéaire 253	1
0.88730075078604	0.963567474064206	1	modèle linéaire 253	1
0.915009204844219	0.980002972380014	1	modèle linéaire 253	1
0.950343942275232	1.00096206364933	1	modèle linéaire 253	1
0.951673623551679	1.00175077507775	1	modèle linéaire 253	1
0.985678679706245	1.02192115491864	1	modèle linéaire 253	1
1.01604649631732	1.03993407609129	1	modèle linéaire 253	1
-0.00369396836212481	0.43332255868462	1	modèle linéaire 263	1
0.0316407690688884	0.454279354833627	1	modèle linéaire 263	1
0.0533999189020761	0.467184560888154	1	modèle linéaire 263	1
0.0669755064999016	0.475236150982634	1	modèle linéaire 263	1
0.102310243930915	0.496192947131642	1	modèle linéaire 263	1
0.117779841575837	0.505367861901696	1	modèle linéaire 263	1
0.137644981361928	0.517149743280649	1	modèle linéaire 263	1
0.172979718792941	0.538106539429657	1	modèle linéaire 263	1
0.182159764249598	0.543551162915239	1	modèle linéaire 263	1
0.208314456223955	0.559063335578664	1	modèle linéaire 263	1
0.243649193654968	0.580020131727672	1	modèle linéaire 263	1
0.246539686923359	0.581734463928781	1	modèle linéaire 263	1
0.278983931085981	0.600976927876679	1	modèle linéaire 263	1
0.310919609597119	0.619917764942324	1	modèle linéaire 263	1
0.314318668516994	0.621933724025686	1	modèle linéaire 263	1
0.349653405948007	0.642890520174694	1	modèle linéaire 263	1
0.37529953227088	0.658101065955866	1	modèle linéaire 263	1
0.384988143379021	0.663847316323701	1	modèle linéaire 263	1
0.420322880810034	0.684804112472708	1	modèle linéaire 263	1
0.439679454944641	0.696284366969409	1	modèle linéaire 263	1
0.455657618241047	0.705760908621716	1	modèle linéaire 263	1
0.49099235567206	0.726717704770723	1	modèle linéaire 263	1
0.504059377618402	0.734467667982951	1	modèle linéaire 263	1
0.526327093103074	0.747674500919731	1	modèle linéaire 263	1
0.561661830534087	0.768631297068738	1	modèle linéaire 263	1
0.568439300292163	0.772650968996494	1	modèle linéaire 263	1
0.5969965679651	0.789588093217746	1	modèle linéaire 263	1
0.632331305396113	0.810544889366753	1	modèle linéaire 263	1
0.632819222965924	0.810834270010036	1	modèle linéaire 263	1
0.667666042827127	0.831501685515761	1	modèle linéaire 263	1
0.697199145639684	0.849017571023579	1	modèle linéaire 263	1
0.70300078025814	0.852458481664768	1	modèle linéaire 263	1
0.738335517689153	0.873415277813775	1	modèle linéaire 263	1
0.761579068313445	0.887200872037121	1	modèle linéaire 263	1
0.773670255120166	0.894372073962783	1	modèle linéaire 263	1
0.809004992551179	0.91532887011179	1	modèle linéaire 263	1
0.825958990987206	0.925384173050664	1	modèle linéaire 263	1
0.844339729982193	0.936285666260797	1	modèle linéaire 263	1
0.879674467413206	0.957242462409805	1	modèle linéaire 263	1
0.890338913660967	0.963567474064206	1	modèle linéaire 263	1
0.915009204844219	0.978199258558812	1	modèle linéaire 263	1
0.950343942275232	0.999156054707819	1	modèle linéaire 263	1
0.954718836334728	1.00175077507775	1	modèle linéaire 263	1
0.985678679706245	1.02011285085683	1	modèle linéaire 263	1
1.01909875900849	1.03993407609129	1	modèle linéaire 263	1
-0.00369396836212481	0.431733613103059	1	modèle linéaire 273	1
0.0316407690688884	0.452686300549913	1	modèle linéaire 273	1
0.0560907220192024	0.467184560888154	1	modèle linéaire 273	1
0.0669755064999016	0.473638987996767	1	modèle linéaire 273	1
0.102310243930915	0.494591675443621	1	modèle linéaire 273	1
0.12048326922753	0.505367861901696	1	modèle linéaire 273	1
0.137644981361928	0.515544362890475	1	modèle linéaire 273	1
0.172979718792941	0.536497050337329	1	modèle linéaire 273	1
0.184875816435857	0.543551162915239	1	modèle linéaire 273	1
0.208314456223955	0.557449737784182	1	modèle linéaire 273	1
0.243649193654968	0.578402425231036	1	modèle linéaire 273	1
0.249268363644184	0.581734463928781	1	modèle linéaire 273	1
0.278983931085981	0.59935511267789	1	modèle linéaire 273	1
0.313660910852511	0.619917764942324	1	modèle linéaire 273	1
0.314318668516994	0.620307800124744	1	modèle linéaire 273	1
0.349653405948007	0.641260487571598	1	modèle linéaire 273	1
0.378053458060839	0.658101065955866	1	modèle linéaire 273	1
0.384988143379021	0.662213175018452	1	modèle linéaire 273	1
0.420322880810034	0.683165862465306	1	modèle linéaire 273	1
0.442446005269166	0.696284366969409	1	modèle linéaire 273	1
0.455657618241047	0.70411854991216	1	modèle linéaire 273	1
0.49099235567206	0.725071237359014	1	modèle linéaire 273	1
0.506838552477493	0.734467667982951	1	modèle linéaire 273	1
0.526327093103074	0.746023924805868	1	modèle linéaire 273	1
0.561661830534087	0.766976612252721	1	modèle linéaire 273	1
0.57123109968582	0.772650968996494	1	modèle linéaire 273	1
0.5969965679651	0.787929299699575	1	modèle linéaire 273	1
0.632331305396113	0.808881987146429	1	modèle linéaire 273	1
0.635623646894148	0.810834270010036	1	modèle linéaire 273	1
